time,CO2_wet,CH4_wet,H2O_wet,GasT_C,AmbT_C,H2O_dry,CO2_dry,CH4_dry,event_id,is_updraft,duration,f_is_deadband,f_is_low_flow_up,f_is_low_flow_down,aiid
2020-06-21T10:19:05.014Z,400.884,1.93985,12879.5,44.7123,16.5319,13047.545866994,407.405421884194,1.96516028185009,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:06.014Z,400.886,1.9427,12839.7,44.7142,16.5299,13006.7021536421,407.382336045275,1.96796812027388,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:06.996Z,400.578,1.94286,12818.8,44.7114,16.539,12985.2553918166,407.057150195183,1.96808853329055,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:07.979Z,400.642,1.94541,12841.6,44.7194,16.8063,13008.6519042942,407.13636071512,1.97071716150113,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:08.948Z,401.016,1.94137,12836,44.7178,16.5567,13002.9052923324,407.51169196351,1.96661345024738,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:09.930Z,400.074,1.94092,12730.2,44.714,16.5482,12894.3476241246,406.490783281234,1.96594689719062,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:10.913Z,400.679,1.941,12823.8,44.7139,16.5581,12990.3861134416,407.162615249888,1.96621433944619,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:11.896Z,401.347,1.9393,12906.8,44.7146,16.5364,13075.5636853744,407.891701597674,1.96465744065505,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:12.879Z,400.31,1.94241,12797.4,44.72,16.7615,12963.2964905076,406.772181316935,1.96759003673613,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:13.862Z,400.317,1.94013,12752.9,44.7144,16.5731,12917.6373371975,406.751223758385,1.96519189572702,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:14.845Z,400.167,1.94216,12804.5,44.7157,16.5237,12970.5818148482,406.631801747452,1.96735094517753,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:15.828Z,400.564,1.94201,12793.3,44.714,16.5235,12959.0895199556,407.026888660662,1.96717668143865,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:16.811Z,401.069,1.94327,12907.6,44.7128,16.5503,13076.384743718,407.610571535458,1.96868094618093,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:17.802Z,400.197,1.93742,12856.7,44.7182,16.7389,13024.1475579078,406.695088449042,1.96265324396164,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:18.791Z,400.315,1.93992,12816.6,44.701,16.6814,12982.9978907668,406.789348342022,1.96510597726826,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:19.780Z,400.356,1.94407,12812.2,44.6975,16.6313,12978.4829188529,406.82810700992,1.96930107928805,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:20.767Z,400.694,1.94238,12923.8,44.7123,16.5524,13093.0114615265,407.240886896905,1.96781160360264,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:21.766Z,399.767,1.94163,12834.4,44.7074,16.5613,13001.2634151757,406.245443679615,1.96687364308481,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:22.733Z,400.394,1.94083,12838,44.7164,16.7355,13004.9576462627,406.882865015218,1.9660704119486,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:23.720Z,400.51,1.94259,12763.3,44.7126,16.6385,12928.3078718609,406.953273882949,1.9677044015888,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:24.695Z,400.184,1.944,12856.1,44.7099,16.5629,13023.5318275279,406.681540997098,1.96931774587271,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:25.679Z,400.971,1.94291,12844.6,44.7109,16.5789,13011.7304732365,407.471533641364,1.96819062125376,8807,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:26Z,,,,,,,,,8808,FALSE,61,TRUE,FALSE,FALSE,299
2020-06-21T10:19:26.661Z,400.823,1.9411,12836.1,44.7098,16.5673,13003.0079098314,407.316245489672,1.96634013865377,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:27.646Z,401.119,1.94308,12808.8,44.7189,16.7149,12974.9941044855,407.598863678037,1.96829145154454,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:28.628Z,400.615,1.94198,12856.7,44.714,16.6868,13024.1475579078,407.118532542721,1.96727263407451,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:29.611Z,400.789,1.94334,12794,44.7123,16.5685,12959.8077807469,407.255246014838,1.96852531285264,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:30.593Z,400.445,1.94446,12821.4,44.7118,16.5553,12987.9233605753,406.924062372145,1.9697144974577,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:31.579Z,401.175,1.94123,12689,44.7097,16.5673,12852.0800436742,407.579977624221,1.96617884334318,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:32.559Z,401.468,1.94393,12622.1,44.7172,16.6975,12783.4540351774,407.834503954625,1.9687801398026,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:33.558Z,401.6,1.94253,12544.5,44.7145,16.6706,12703.8636171453,407.919190444996,1.96720763619221,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:34.526Z,401.615,1.94365,12481.2,44.7137,16.5861,12638.9492534218,407.894412633573,1.96821569371641,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:35.509Z,402.396,1.94724,12392.4,44.7099,16.5741,12547.8985783423,408.629148803651,1.97167377002769,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:36.493Z,402.931,1.94071,12367.5,44.7119,16.561,12522.3704161214,409.155108939388,1.96501228949027,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:37.477Z,402.574,1.94455,12279.1,44.7126,16.7408,12431.7507101449,408.737748715516,1.96872416084341,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:38.458Z,403.006,1.94536,12139.4,44.7175,16.759,12288.5759387509,409.086747204192,1.96926570408821,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:39.440Z,402.624,1.94284,12124.9,44.7103,16.5732,12273.7175985102,408.690887106453,1.96668586949909,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:40.424Z,403.939,1.94508,12055.7,44.711,16.5923,12202.8134582081,409.978192940005,1.96881544840129,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:41.407Z,404.215,1.94336,12035.7,44.7112,16.5707,12182.3227823111,410.244887191962,1.96703463880223,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:42.390Z,403.993,1.94352,11973,44.7161,16.6525,12118.089890256,409.980467022934,1.96707175006351,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:43.373Z,403.617,1.94449,11979,44.7176,16.7608,12124.2362257482,409.603708712428,1.96806545609861,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:44.356Z,405.114,1.94743,11958.7,44.7142,16.552,12103.4414249688,411.105977476845,1.97100060493423,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:45.339Z,404.139,1.94297,11945.2,44.7122,16.542,12089.6128433362,410.110623969253,1.96645975506622,8808,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:19:46.339Z,404.057,1.94381,11903,44.7118,16.5638,12046.3881582476,410.000902192957,1.96722588976588,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:47.320Z,403.024,1.94224,11853,44.7153,16.5748,11995.1788549679,408.923841980745,1.96553751617927,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:48.288Z,404.071,1.94624,11842.7,44.7181,16.7887,11984.6303822276,409.976877191787,1.96956496703511,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:49.271Z,404.102,1.94658,11850.2,44.7133,16.5812,11992.3112872158,410.012999241646,1.96992399330547,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:50.255Z,403.487,1.94533,11853.2,44.7129,16.5836,11995.3836818578,409.392522304402,1.96866497973783,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:51.237Z,403.456,1.94706,11884.9,44.712,16.5727,12027.8497919929,409.381208965748,1.970478945216,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:52.227Z,403.735,1.94174,11810.7,44.7129,16.5532,11951.8598309049,409.61659399984,1.96494740430806,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:53.220Z,404.55,1.94286,11791.3,44.7212,16.8451,11931.9937175214,410.429038576013,1.96604219331402,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:54.210Z,404.251,1.94865,11797.1,44.7168,16.5238,11937.9329892677,410.130145281374,1.97191285311954,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:55.197Z,403.57,1.94142,11819.8,44.7014,16.5937,11961.1787404767,409.455380719434,1.96464167163034,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:56.183Z,402.829,1.94334,11830.4,44.7027,16.6416,11972.0339504474,408.712217554945,1.96660573245726,8808,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:19:57.166Z,403.399,1.94389,11877.9,44.7008,16.6257,12020.6804402007,409.319094388867,1.9672568805009,8808,FALSE,,FALSE,FALSE,FALSE,299
